,word,x,y,z
2127,quarrel,16.664268493652344,103.6763687133789,47.16768264770508
2128,march,8.606821060180664,-54.67076873779297,-102.05604553222656
2129,numbering,89.09966278076172,54.62993240356445,111.25029754638672
2130,Atirathas,-51.205055236816406,29.155670166015625,70.43599700927734
2131,messenger,27.633922576904297,5.830237865447998,-100.70584106445312
2132,Uluka,-128.57144165039062,19.57044219970703,20.82565689086914
2133,kindled,-37.03764343261719,-75.25836181640625,36.75895690917969
2134,wrath,-64.64193725585938,12.939720153808594,81.30269622802734
2135,installation,55.74629211425781,-34.75754928588867,-14.404946327209473
2136,commander,-46.172401428222656,-51.93899917602539,17.455629348754883
2137,formation,66.43063354492188,117.28109741210938,49.57683181762695
2138,islands,-77.69721984863281,-119.85358428955078,-88.05657196044922
2139,Saraswata,26.298391342163086,52.025814056396484,-87.7337875366211
2140,honour,-34.21603775024414,48.276123046875,20.10747718811035
2141,deceased,60.06825637817383,16.09389305114746,50.00253677368164
2142,women,-12.75776195526123,6.676697731018066,138.0952911376953
2143,Sraddha,-69.67176055908203,-113.6760025024414,-28.398727416992188
2144,funeral,-69.829833984375,140.17066955566406,-56.216461181640625
2145,Charvaka,94.98445892333984,3.577422857284546,-106.41461181640625
2146,assumed,-83.57511138916016,-119.11384582519531,18.43940544128418
2147,deceiving,-6.470457553863525,8.925481796264648,-135.25570678710938
2148,coronation,-70.26242065429688,-89.9708480834961,84.42948150634766
2149,follow,-106.97563171386719,68.63632202148438,12.367642402648926
2150,respectively,-57.75082015991211,69.43962097167969,124.66474914550781
2151,origin,30.527753829956055,33.132347106933594,-172.2764892578125
2152,Durvasa,105.7422866821289,84.28939056396484,-64.93128204345703
2153,ascension,101.30076599121094,46.46134567260742,26.674291610717773
2154,abounds,69.82341766357422,26.41143035888672,-49.312744140625
2155,terrible,69.33051300048828,-14.272294044494629,77.54092407226562
2156,cruel,129.7498016357422,-70.70892333984375,-7.449141502380371
2157,contained,-88.9604721069336,-56.42275619506836,6.984944820404053
2158,feats,-124.86917114257812,44.693180084228516,-1.2040035724639893
2159,child,47.85634994506836,45.99115753173828,-27.87381362915039
2160,Kansa,-58.55913162231445,-104.1219253540039,14.144746780395508
2161,lastly,77.22509765625,-47.205848693847656,-55.92672348022461
2162,regarding,-12.790448188781738,82.4170150756836,60.20924758911133
2163,distributed,42.73390579223633,71.76504516601562,-17.09000587463379
2164,follows,-97.3259048461914,-72.68446350097656,92.94194030761719
2165,Samva,-133.41246032714844,24.67034339904785,-71.74958038330078
2166,Vaka,52.86374282836914,26.255460739135742,-153.11148071289062
2167,rivals,46.295433044433594,-117.17819213867188,45.027244567871094
2168,restoration,34.74154281616211,131.76382446289062,-62.63243865966797
2169,gift,-15.534502983093262,86.51048278808594,-84.433837890625
2170,receipt,-62.99890899658203,57.17593002319336,126.06634521484375
2171,dower,-37.35200500488281,85.9291000366211,-51.982505798339844
2172,treats,75.67644500732422,-70.18583679199219,-59.304893493652344
2173,Utanka,26.931381225585938,-40.299278259277344,-75.90526580810547
2174,Garuda,-20.807668685913086,-169.6983184814453,-36.83510208129883
2175,snakes,-62.363365173339844,87.54019927978516,79.35980224609375
2176,churning,101.56423950195312,50.80903625488281,-16.170658111572266
2177,relating,-81.36911010742188,61.699867248535156,16.94285011291504
2178,steed,-42.00282669067383,35.390113830566406,96.32259368896484
2179,finally,48.63139343261719,4.851916313171387,18.4722843170166
2180,dynasty,-19.806259155273438,-31.324464797973633,141.48280334472656
2181,partial,-112.08055877685547,-37.575260162353516,54.8213005065918
2182,deities,-91.20941162109375,46.31020736694336,-34.829524993896484
2183,Danavas,-63.58366394042969,-16.970237731933594,-57.121971130371094
2184,serpents,-62.39921951293945,-34.89790344238281,2.398014545440674
2185,birds,45.56061935424805,-54.706695556640625,-122.49231719970703
2186,progenitor,-59.7996940612793,139.68707275390625,15.660611152648926
2187,goes,46.54983139038086,-40.93913269042969,5.411680698394775
2188,Sakuntala,12.862473487854004,16.21742057800293,-13.596763610839844
2189,hermitage,-73.43982696533203,-58.57172775268555,38.3705940246582
2190,ascetic,5.837305545806885,-12.559967994689941,1.8941295146942139
2191,Kanwa,16.594635009765625,-57.054969787597656,111.937744140625
2192,Bhagirathi,-105.02400207519531,99.49810791015625,56.212738037109375
2193,births,114.38887786865234,-55.744869232177734,-58.581825256347656
2194,narrated,74.73819732666016,-24.6789608001709,87.79383850097656
2195,uniting,97.9302978515625,-54.55258560180664,59.19967269897461
2196,renunciation,63.27036666870117,-13.714580535888672,-66.37517547607422
2197,royalty,-16.61946678161621,-39.535884857177734,-56.43609619140625
2198,adoption,-100.23300170898438,5.474662780761719,-19.321443557739258
2199,Brahmacharya,-62.31289291381836,103.57301330566406,-40.555694580078125
2200,protection,0.08383839577436447,-40.7872428894043,-17.85395050048828
2201,Chitrangada,105.96176147460938,-23.27800941467285,118.79997253417969
2202,younger,-16.416297912597656,-60.032432556152344,-66.68418884277344
2203,Vichitravirya,-72.96549224853516,-72.40257263183594,-53.987186431884766
2204,placing,-77.40080261230469,-95.0113525390625,-86.85133361816406
2205,throne,37.51591873168945,17.189952850341797,-51.397666931152344
2206,curse,77.07892608642578,91.54998016357422,-55.35920715332031
2207,potency,25.280942916870117,107.8196029663086,7.995117664337158
2208,send,32.24311065673828,15.362013816833496,-109.7721939086914
2209,Varanavata,110.0846176147461,7.102681636810303,9.511305809020996
2210,dark,-79.1994400024414,-50.37322235107422,-58.91813659667969
2211,advice,-43.43954086303711,56.30150604248047,-22.045339584350586
2212,wisher,12.352194786071777,74.92679595947266,-142.28591918945312
2213,digging,-27.927207946777344,-52.7932243347168,54.86757278442383
2214,hole,-3.0312576293945312,-40.750709533691406,-3.371677875518799
2215,Purochana,32.33447265625,-32.20559310913086,47.977378845214844
2216,woman,-74.28657531738281,70.32691192626953,-85.59536743164062
2217,fowler,142.74549865722656,-0.02803138829767704,27.96034812927246
2218,caste,-7.520874977111816,-68.07315063476562,128.84169006347656
2219,accordance,2.7719974517822266,114.79418182373047,-5.724391937255859
2220,stay,-6.020726203918457,-39.92179870605469,74.16000366210938
2221,Ekachakra,-52.705055236816406,60.87521743774414,68.41553497314453
2222,amazement,-74.42581939697266,-86.93498992919922,-32.067527770996094
2223,extra,10.11302375793457,-33.96841049194336,68.2694320678711
2224,ordinary,17.112638473510742,22.785797119140625,-61.73259735107422
2225,Dhrishtadyumna,26.8353214263916,59.328857421875,-62.79587173461914
2226,Panchala,124.358154296875,-1.5634198188781738,101.72666931152344
2227,obedience,22.900455474853516,-111.3432388305664,61.1636848449707
2228,injunction,-72.05596923828125,52.59023666381836,109.03120422363281
2229,moved,-55.67845153808594,48.3541259765625,57.3782844543457
2230,equally,-99.07469940185547,3.1327431201934814,39.40972137451172
2231,winning,-157.1402130126953,-38.92020034790039,-55.925968170166016
2232,tidings,-64.64034271240234,-99.91349792480469,33.326080322265625
2233,lips,-60.87660217285156,-86.83050537109375,-36.38786697387695
2234,victory,-46.492225646972656,23.509441375732422,-22.612215042114258
2235,Gandharva,-44.90095138549805,-89.54749298095703,17.387855529785156
2236,banks,-11.31935977935791,153.7266845703125,-34.9312629699707
2237,friendship,46.90391540527344,-53.79941940307617,-30.53881072998047
2238,adversary,76.08865356445312,-106.27476501464844,41.556907653808594
2239,Tapati,-137.41065979003906,28.323652267456055,8.005166053771973
2240,Aurva,49.412715911865234,54.24383544921875,89.2308349609375
2241,crowned,115.16728973388672,27.00200843811035,52.08710861206055
2242,hands,-38.94352340698242,60.15928268432617,2.668670654296875
2243,ascertainment,-64.82865905761719,92.227783203125,-68.88481140136719
2244,matchless,11.670892715454102,-61.79869079589844,-55.069091796875
2245,potter,0.695068359375,76.01875305175781,78.39730834960938
2246,Drupada,-46.49436569213867,-80.92252349853516,-121.67467498779297
2247,wedded,-14.573871612548828,66.65087127685547,-66.61768341064453
2248,husbands,-12.309656143188477,-23.478031158447266,7.412914752960205
2249,Indras,121.00328826904297,102.3316879272461,-2.9316766262054443
2250,related,49.804996490478516,-50.547489166259766,-11.48986530303955
2251,extraordinary,-31.5145206451416,60.51456069946289,-17.698057174682617
2252,ordained,102.32902526855469,53.879520416259766,-5.879580974578857
2253,wedding,-53.69451141357422,-102.14068603515625,-79.11317443847656
2254,sending,-1.5549674034118652,-68.84256744384766,-8.739542961120605
2255,envoy,27.03658103942871,22.780059814453125,-4.71729850769043
2256,prastha,-64.71240234375,6.468398571014404,-125.43632507324219
2257,fixing,-84.68830871582031,80.3115005493164,-8.016325950622559
2258,turns,65.23177337646484,27.542661666870117,-49.78114318847656
2259,companionship,15.730806350708008,38.80326843261719,72.75598907470703
2260,Sunda,46.89860153198242,37.50216293334961,-60.44736862182617
2261,Upasunda,-73.88419342041016,60.777034759521484,48.94150161743164
2262,chamber,121.44954681396484,64.95366668701172,0.7625381350517273
2263,delivering,18.142290115356445,27.070653915405273,-31.864835739135742
2264,Ulupi,86.49366760253906,-14.992111206054688,54.03779983520508
2265,Naga,52.80357360839844,-132.05606079101562,12.327133178710938
2266,relates,117.20922088623047,97.39973449707031,46.810726165771484
2267,spots,3.1702749729156494,-7.971559524536133,38.560997009277344
2268,Vabhruvahana,27.322683334350586,-140.06068420410156,2.1521594524383545
2269,deliverance,-99.28562927246094,94.1703109741211,-16.949003219604492
2270,damsels,31.667415618896484,-161.66592407226562,-31.042125701904297
2271,turned,-6.304307460784912,72.00131225585938,-117.2738037109375
2272,alligators,78.59391784667969,80.71282958984375,-8.028465270996094
2273,Prabhasa,-91.56570434570312,8.182987213134766,-81.27579498291016
2274,incited,38.86032485961914,25.631935119628906,50.991661071777344
2275,car,139.64471435546875,-29.821853637695312,-20.02649688720703
2276,moving,59.675472259521484,-10.45778751373291,12.81290054321289
2277,mid,109.04934692382812,71.7435531616211,-102.82918548583984
2278,rider,51.037906646728516,106.7948989868164,-6.7226433753967285
2279,conception,-11.108787536621094,-60.38652420043945,58.67493438720703
2280,Yajnaseni,66.8423080444336,-71.71762084960938,-36.90401077270508
2281,giving,-65.29954528808594,11.496634483337402,-36.74772262573242
2282,trip,-16.866947174072266,20.48565673828125,33.606449127197266
2283,discus,173.8667755126953,12.899211883544922,-10.673686027526855
2284,rescue,-87.11615753173828,33.88467788696289,-5.850855350494385
2285,begetting,-122.10775756835938,60.55381393432617,22.78550910949707
2286,Mandapala,30.783784866333008,37.58993148803711,22.13607406616211
2287,bird,15.083121299743652,19.647642135620117,-88.86504364013672
2288,contain,42.80677795410156,27.583892822265625,8.212990760803223
2289,eighty,-60.06898880004883,-55.5399169921875,93.65646362304688
2290,extensive,70.9092025756836,155.74595642089844,-23.189491271972656
2291,matter,54.197662353515625,-88.61203002929688,33.21036911010742
2292,establishment,-42.235313415527344,-7.853111743927002,28.508005142211914
2293,preparations,-57.78375244140625,99.43365478515625,109.38797760009766
2294,confined,22.9514102935791,47.817996978759766,110.94750213623047
2295,mountain,-5.23742151260376,-64.9110107421875,-114.24048614501953
2296,universal,-28.960418701171875,38.4952507019043,112.95286560058594
2297,conquest,-49.193328857421875,118.4139633178711,34.841285705566406
2298,tribute,-16.170928955078125,5.025731563568115,63.290828704833984
2299,magnificent,2.092832088470459,-10.761210441589355,50.92139434814453
2300,scale,28.5584774017334,-36.836490631103516,-73.39259338378906
2301,indignation,119.13658905029297,43.52280807495117,19.99617576599121
2302,play,-2.8230249881744385,-33.33744812011719,-174.52845764160156
2303,plunged,-82.06912994384766,130.72720336914062,8.474190711975098
2304,distress,-56.37962341308594,83.77679443359375,-110.57872772216797
2305,boat,92.04918670654297,30.694183349609375,39.80122375488281
2306,tossed,-32.947059631347656,124.79612731933594,35.25656509399414
2307,waves,-29.929611206054688,-137.75465393066406,49.639564514160156
2308,endeavours,47.683250427246094,19.23812484741211,-37.44588088989258
2309,engage,52.323974609375,6.031941890716553,-29.6510009765625
2310,defeated,-17.865262985229492,-1.3002842664718628,-24.302032470703125
2311,constitute,15.434521675109863,66.72645568847656,36.74016571044922
2312,seventh,42.63747024536133,-14.016469955444336,119.84473419189453
2313,third,-101.51516723632812,42.583065032958984,-75.70165252685547
2314,wending,-24.184001922607422,-113.36506652832031,86.33732604980469
2315,adoration,-141.24203491210938,-9.564277648925781,35.1719856262207
2316,Dhaumya,-70.57936096191406,85.26002502441406,-53.92439651489258
2317,gifted,56.246788024902344,-2.2794229984283447,47.14979934692383
2318,maintaining,29.786331176757812,-52.45363998413086,-53.060665130615234
2319,dependent,-114.78074645996094,17.04303741455078,73.13282012939453
2320,grace,-98.0450668334961,2.437114953994751,-90.4704360961914
2321,Sun,-9.707846641540527,17.08820915222168,81.05636596679688
2322,master,-90.49553680419922,-7.331624507904053,-107.73028564453125
2323,return,-70.10649871826172,29.970176696777344,-154.37449645996094
2324,solicitation,-131.19873046875,62.7093391418457,44.627601623535156
2325,ranging,30.23984146118164,6.992112636566162,34.1187858581543
2326,appearance,34.09634017944336,-49.69640350341797,-132.9673309326172
2327,Surabhi,-79.5595703125,23.217533111572266,39.54011917114258
2328,Maitreya,-33.52386474609375,-37.541507720947266,68.50395965576172
2329,laying,-3.4659087657928467,72.23517608642578,-122.33465576171875
2330,course,-77.00177001953125,115.80563354492188,4.674062728881836
2331,action,-91.83171081542969,51.39292907714844,-56.270545959472656
2332,Kirmira,-72.30504608154297,-47.6976318359375,-32.97943115234375
2333,Dhananjaya,51.034793853759766,14.825667381286621,74.62631225585938
2334,lamentations,79.14319610595703,-11.791443824768066,-18.8149471282959
2335,cheering,21.595626831054688,-24.31874656677246,46.59903335571289
2336,fall,-151.0216522216797,8.59245777130127,-83.61854553222656
2337,entrance,44.608585357666016,-56.875022888183594,101.82009887695312
2338,romantic,-17.092350006103516,71.0078125,-11.140406608581543
2339,Dwaita,11.334315299987793,27.34670066833496,32.4746208190918
2340,wood,-129.5129852294922,-34.80419158935547,59.037227630615234
2341,removal,8.289983749389648,-53.99166488647461,-85.51377868652344
2342,Kamyaka,115.391845703125,-18.71058464050293,48.26803207397461
2343,wanderings,-23.58525276184082,34.685829162597656,-84.82770538330078
2344,search,5.58812141418457,52.83007049560547,50.75889587402344
2345,consequent,-119.21714782714844,-55.21162796020508,-0.8913679122924805
2346,worshipful,-31.185901641845703,21.312021255493164,-109.042236328125
